0,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,Booster Gold,48,Lex Luther,37,Hawkman,32,Black Canary,29,regular
0,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,Starfire,49,Nightwing,31,Harley Quinn,21,Mister Terrific,13,regular
0,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,Martian Manhunter,66,Jay Garrick,53,The Flash,42,Bane,30,regular
0,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,Doctor Fate,46,Batman,40,Sinestro,38,Bizarro,29,regular
0,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,Doctor Fate,68,Hawkman,32,Stargirl,32,Batgirl,16,regular
0,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,Wonder Woman,52,Green Lantern,39,Wildcat,35,Nightwing,32,regular
0,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,Booster Gold,75,Stargirl,39,Alan Scott,30,Shazam,26,regular
0,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,Booster Gold,61,Green Lantern,56,Bizarro,48,Nightwing,31,regular
0,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,Starfire,70,The Flash,57,Hawkman,32,Stargirl,29,regular
0,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,Deathstroke,39,Bane,37,Harley Quinn,28,Batgirl,27,regular
0,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,Doctor Fate,56,Bizarro,49,Batgirl,48,Cyborg,44,regular
0,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,Jay Garrick,65,Batman,55,Mister Terrific,38,Alan Scott,35,regular
0,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,Cyborg,49,Wildcat,47,Hawkman,40,Bane,34,regular
0,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,Hawkman,65,Lex Luther,34,Batman,29,Black Manta,25,regular
0,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,Booster Gold,65,Doctor Fate,49,Green Lantern,41,The Flash,36,regular
0,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,Martian Manhunter,59,Deathstroke,36,Lex Luther,35,Black Manta,24,regular
0,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,Aquaman,62,Wildcat,56,Black Canary,38,Nightwing,28,regular
0,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,Green Lantern,45,Wildcat,36,Hawkman,34,The Flash,23,regular
0,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,Doctor Fate,66,Hawkman,40,Nightwing,37,The Joker,25,regular
0,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,Wildcat,54,Black Canary,51,Martian Manhunter,51,Booster Gold,45,regular
0,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,Black Adam,56,The Flash,50,Deathstroke,37,Alan Scott,30,regular
0,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,Lex Luther,40,Black Manta,31,Aquaman,31,Red Tornado,25,regular
0,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,Nightwing,64,Harley Quinn,55,Red Tornado,40,Jay Garrick,25,regular
0,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,Wildcat,76,The Joker,42,Black Adam,41,Mister Terrific,27,regular
0,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,Batman,46,Sinestro,36,Hawkman,22,Wonder Woman,19,crash
0,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,Nightwing,54,Sinestro,33,Mister Terrific,27,Booster Gold,22,regular
0,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,The Flash,45,Martian Manhunter,42,Black Manta,16,Bane,11,regular
0,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,Green Lantern,62,The Flash,33,Lex Luther,28,Power Girl,11,regular
0,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,Red Tornado,87,Cyborg,66,Mister Terrific,57,Jay Garrick,48,regular
0,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,Batman,53,Black Canary,45,The Joker,42,Hawkman,41,regular
0,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,Black Canary,60,Green Lantern,54,Booster Gold,51,Black Manta,45,regular
0,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,Wildcat,66,Red Tornado,58,Shazam,27,Black Manta,24,regular
0,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,Doctor Fate,73,Batgirl,58,Power Girl,46,Wildcat,42,regular
