0,False,False,True,False,True,False,Power Girl,50,Wildcat,48,Alan Scott,41,Jay Garrick,32,main_deck
0,False,False,True,False,True,False,Power Girl,68,Alan Scott,26,Wildcat,21,Mister Terrific,17,crash
0,False,False,True,False,True,False,Doctor Fate,58,Stargirl,45,Alan Scott,40,Jay Garrick,26,main_deck
0,False,False,True,False,True,False,Jay Garrick,62,Alan Scott,51,Power Girl,36,Mister Terrific,29,main_deck
0,False,False,True,False,True,False,Doctor Fate,59,Stargirl,57,Power Girl,32,Jay Garrick,23,main_deck
0,False,False,True,False,True,False,Wildcat,62,Doctor Fate,36,Power Girl,36,Mister Terrific,17,main_deck
0,False,False,True,False,True,False,Wildcat,56,Doctor Fate,42,Mister Terrific,40,Stargirl,31,main_deck
0,False,False,True,False,True,False,Stargirl,37,Doctor Fate,31,Alan Scott,28,Mister Terrific,27,crash
0,False,False,True,False,True,False,Doctor Fate,51,Wildcat,36,Power Girl,32,Mister Terrific,26,regular
0,False,False,True,False,True,False,Jay Garrick,64,Alan Scott,44,Power Girl,39,Mister Terrific,26,main_deck
0,False,False,True,False,True,False,Wildcat,52,Jay Garrick,46,Power Girl,34,Mister Terrific,28,regular
0,False,False,True,False,True,False,Doctor Fate,68,Stargirl,45,Jay Garrick,36,Wildcat,22,regular
0,False,False,True,False,True,False,Stargirl,25,Power Girl,12,Mister Terrific,11,Alan Scott,9,crash
0,False,False,True,False,True,False,Stargirl,69,Doctor Fate,33,Power Girl,28,Alan Scott,23,main_deck
0,False,False,True,False,True,False,Alan Scott,65,Wildcat,41,Stargirl,35,Power Girl,24,regular
0,False,False,True,False,True,False,Power Girl,56,Alan Scott,47,Mister Terrific,35,Stargirl,31,main_deck
0,False,False,True,False,True,False,Alan Scott,60,Wildcat,54,Stargirl,33,Power Girl,28,main_deck
0,False,False,True,False,True,False,Stargirl,72,Power Girl,42,Wildcat,41,Alan Scott,37,regular
0,False,False,True,False,True,False,Stargirl,67,Wildcat,43,Mister Terrific,39,Jay Garrick,26,main_deck
0,False,False,True,False,True,False,Power Girl,60,Doctor Fate,56,Mister Terrific,34,Jay Garrick,26,regular
0,False,False,True,False,True,False,Alan Scott,46,Stargirl,45,Jay Garrick,42,Mister Terrific,37,main_deck
0,False,False,True,False,True,False,Power Girl,39,Wildcat,31,Jay Garrick,30,Doctor Fate,22,regular
0,False,False,True,False,True,False,Alan Scott,58,Power Girl,37,Stargirl,32,Mister Terrific,19,regular
0,False,False,True,False,True,False,Wildcat,64,Doctor Fate,42,Jay Garrick,30,Mister Terrific,21,main_deck
0,False,False,True,False,True,False,Alan Scott,53,Power Girl,36,Mister Terrific,34,Doctor Fate,27,regular
0,False,False,True,False,True,False,Wildcat,51,Alan Scott,44,Doctor Fate,40,Mister Terrific,32,main_deck
0,False,False,True,False,True,False,Doctor Fate,42,Wildcat,42,Stargirl,38,Jay Garrick,18,regular
